model,hardness_metric,strategy,Dataset,metric,baseline,gain_index,gain_std,n_seeds,win_rate
HardTVAE_CLD_static,CLD,static,ILPD,Specificity,CTGAN,0.037900583962398524,0.11576741812157153,5,0.6
HardTVAE_CLD_static,CLD,static,NewThyroid1,F1 Score,CTGAN,0.048111888111888136,0.12089552072104344,5,0.2
HardTVAE_CLD_static,CLD,static,NewThyroid1,Precision,CTGAN,0.0646989374262101,0.14866284919104886,5,0.2
HardTVAE_CLD_static,CLD,static,NewThyroid1,Recall,CTGAN,0.027272727272727247,0.08860722131644512,5,0.2
HardTVAE_CLD_static,CLD,static,NewThyroid1,Specificity,CTGAN,0.16161616161616163,0.3670574204162954,5,0.2
HardTVAE_CLD_static,CLD,static,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_CLD_static,CLD,static,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_CLD_static,CLD,static,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_CLD_static,CLD,static,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_CLD_static,CLD,static,Pima,F1 Score,CTGAN,-0.004642232669930002,0.020460371821312096,5,0.4
HardTVAE_CLD_static,CLD,static,Pima,Precision,CTGAN,-0.013352829147998712,0.022023430079441516,5,0.4
HardTVAE_CLD_static,CLD,static,Pima,Recall,CTGAN,-0.007792207792207795,0.029898349177198292,5,0.4
HardTVAE_CLD_static,CLD,static,Pima,Specificity,CTGAN,-0.00761519961519963,0.07068153301912704,5,0.2
HardTVAE_CLD_static,CLD,static,Thoracic,F1 Score,CTGAN,-0.01652652654558324,0.04703621668966208,5,0.2
HardTVAE_CLD_static,CLD,static,Thoracic,Precision,CTGAN,-0.05702855168586407,0.054077023296617385,5,0.0
HardTVAE_CLD_static,CLD,static,Thoracic,Recall,CTGAN,0.01702127659574466,0.0662655808612657,5,0.4
HardTVAE_CLD_static,CLD,static,Thoracic,Specificity,CTGAN,-0.11487841945288757,0.08543445572807404,5,0.0
HardTVAE_CLD_static,CLD,static,Vertebral,F1 Score,CTGAN,-0.0759136244077803,0.109607619503673,5,0.2
HardTVAE_CLD_static,CLD,static,Vertebral,Precision,CTGAN,-0.052365540296933556,0.10322435523207603,5,0.2
HardTVAE_CLD_static,CLD,static,Vertebral,Recall,CTGAN,-0.025806451612903247,0.07355970484510561,5,0.2
HardTVAE_CLD_static,CLD,static,Vertebral,Specificity,CTGAN,-0.13800307219662059,0.16273443188857403,5,0.2
HardTVAE_CL_curriculum,CL,curriculum,BCWDD,F1 Score,CTGAN,0.05415318792845668,0.15132838521213207,10,0.4
HardTVAE_CL_curriculum,CL,curriculum,BCWDD,Precision,CTGAN,0.06374447934724817,0.1786311545161089,10,0.5
HardTVAE_CL_curriculum,CL,curriculum,BCWDD,Recall,CTGAN,0.040350877192982484,0.10752921491923496,10,0.4
HardTVAE_CL_curriculum,CL,curriculum,BCWDD,Specificity,CTGAN,0.05726817042606523,0.18983929205800326,10,0.3
HardTVAE_CL_curriculum,CL,curriculum,HeartCleveland,F1 Score,CTGAN,-0.013667679293041069,0.04669239295122068,10,0.4
HardTVAE_CL_curriculum,CL,curriculum,HeartCleveland,Precision,CTGAN,-0.025416202077492366,0.043935046645469836,10,0.2
HardTVAE_CL_curriculum,CL,curriculum,HeartCleveland,Recall,CTGAN,-0.01612903225806449,0.04367762583137615,10,0.3
HardTVAE_CL_curriculum,CL,curriculum,HeartCleveland,Specificity,CTGAN,-0.013282732447817847,0.047392095606905785,10,0.4
HardTVAE_CL_curriculum,CL,curriculum,Hepatitis,F1 Score,CTGAN,0.07353243021346469,0.05799806754378569,6,0.6666666666666666
HardTVAE_CL_curriculum,CL,curriculum,Hepatitis,Precision,CTGAN,0.10664062500000003,0.09069467957021378,6,0.6666666666666666
HardTVAE_CL_curriculum,CL,curriculum,Hepatitis,Recall,CTGAN,0.07291666666666667,0.061449505015635945,6,0.6666666666666666
HardTVAE_CL_curriculum,CL,curriculum,Hepatitis,Specificity,CTGAN,0.10229700854700856,0.13681962393914796,6,0.6666666666666666
HardTVAE_CL_curriculum,CL,curriculum,Hypothyroid,F1 Score,CTGAN,0.02355216068529633,0.08865085233039771,5,0.6
HardTVAE_CL_curriculum,CL,curriculum,Hypothyroid,Precision,CTGAN,0.029721923176437626,0.11764056086140774,5,0.6
HardTVAE_CL_curriculum,CL,curriculum,Hypothyroid,Recall,CTGAN,0.01640211640211644,0.05773017788465192,5,0.6
HardTVAE_CL_curriculum,CL,curriculum,Hypothyroid,Specificity,CTGAN,0.1720970437599229,0.7761918490339405,5,0.4
HardTVAE_CL_curriculum,CL,curriculum,ILPD,F1 Score,CTGAN,-0.011957766742717224,0.07925500131908697,5,0.6
HardTVAE_CL_curriculum,CL,curriculum,ILPD,Precision,CTGAN,0.027406639289517875,0.17385645311791975,5,0.6
HardTVAE_CL_curriculum,CL,curriculum,ILPD,Recall,CTGAN,-0.02711864406779658,0.05822225097395819,5,0.4
HardTVAE_CL_curriculum,CL,curriculum,ILPD,Specificity,CTGAN,-0.003973792906993301,0.1433825156166136,5,0.8
HardTVAE_CL_curriculum,CL,curriculum,NewThyroid1,F1 Score,CTGAN,0.04310986310986313,0.09639658441436445,5,0.2
HardTVAE_CL_curriculum,CL,curriculum,NewThyroid1,Precision,CTGAN,0.05750326228795122,0.128581203403859,5,0.2
HardTVAE_CL_curriculum,CL,curriculum,NewThyroid1,Recall,CTGAN,0.02727272727272727,0.06098367211363062,5,0.2
HardTVAE_CL_curriculum,CL,curriculum,NewThyroid1,Specificity,CTGAN,0.12272727272727273,0.2744265245113378,5,0.2
HardTVAE_CL_curriculum,CL,curriculum,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_curriculum,CL,curriculum,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_curriculum,CL,curriculum,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_curriculum,CL,curriculum,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_curriculum,CL,curriculum,Pima,F1 Score,CTGAN,-0.0123660700004804,0.034222890957291426,5,0.2
HardTVAE_CL_curriculum,CL,curriculum,Pima,Precision,CTGAN,-0.008689703047217367,0.02307916721426525,5,0.4
HardTVAE_CL_curriculum,CL,curriculum,Pima,Recall,CTGAN,-0.007792207792207795,0.017423906318180186,5,0.2
HardTVAE_CL_curriculum,CL,curriculum,Pima,Specificity,CTGAN,-0.028059644059644097,0.11202993497432007,5,0.2
HardTVAE_CL_curriculum,CL,curriculum,Thoracic,F1 Score,CTGAN,-0.0121992784049477,0.04350455579169369,5,0.2
HardTVAE_CL_curriculum,CL,curriculum,Thoracic,Precision,CTGAN,-0.055901847797729685,0.05259233248020376,5,0.0
HardTVAE_CL_curriculum,CL,curriculum,Thoracic,Recall,CTGAN,0.025531914893617013,0.06275694129256437,5,0.4
HardTVAE_CL_curriculum,CL,curriculum,Thoracic,Specificity,CTGAN,-0.11338905775075989,0.08405812032568119,5,0.0
HardTVAE_CL_curriculum,CL,curriculum,Vertebral,F1 Score,CTGAN,0.01236812149191997,0.0733847579384202,5,0.4
HardTVAE_CL_curriculum,CL,curriculum,Vertebral,Precision,CTGAN,-0.005149653214169292,0.09051713404472264,5,0.4
HardTVAE_CL_curriculum,CL,curriculum,Vertebral,Recall,CTGAN,0.01290322580645158,0.06689174630105714,5,0.4
HardTVAE_CL_curriculum,CL,curriculum,Vertebral,Specificity,CTGAN,0.016620583717357928,0.1527496422361516,5,0.4
HardTVAE_CL_self_paced,CL,self_paced,BCWDD,F1 Score,CTGAN,0.045590179634809845,0.13029996398475766,10,0.5
HardTVAE_CL_self_paced,CL,self_paced,BCWDD,Precision,CTGAN,0.05365934064546192,0.15824800066949038,10,0.6
HardTVAE_CL_self_paced,CL,self_paced,BCWDD,Recall,CTGAN,0.031578947368421074,0.08783617944102264,10,0.4
HardTVAE_CL_self_paced,CL,self_paced,BCWDD,Specificity,CTGAN,0.052151211361737726,0.15789025669974713,10,0.5
HardTVAE_CL_self_paced,CL,self_paced,HeartCleveland,F1 Score,CTGAN,-0.032508669259794065,0.0459012284999018,10,0.2
HardTVAE_CL_self_paced,CL,self_paced,HeartCleveland,Precision,CTGAN,-0.03844683160642411,0.05342537428456526,10,0.2
HardTVAE_CL_self_paced,CL,self_paced,HeartCleveland,Recall,CTGAN,-0.03225806451612904,0.045619792334616015,10,0.2
HardTVAE_CL_self_paced,CL,self_paced,HeartCleveland,Specificity,CTGAN,-0.03664949850908107,0.049304997707604006,10,0.2
HardTVAE_CL_self_paced,CL,self_paced,Hepatitis,F1 Score,CTGAN,0.09883004926108374,0.10005314477549244,6,0.6666666666666666
HardTVAE_CL_self_paced,CL,self_paced,Hepatitis,Precision,CTGAN,0.12469618055555558,0.12487020351716346,6,0.6666666666666666
HardTVAE_CL_self_paced,CL,self_paced,Hepatitis,Recall,CTGAN,0.09375,0.07654655446197431,6,0.6666666666666666
HardTVAE_CL_self_paced,CL,self_paced,Hepatitis,Specificity,CTGAN,0.19257478632478633,0.32270152798137863,6,0.6666666666666666
HardTVAE_CL_self_paced,CL,self_paced,Hypothyroid,F1 Score,CTGAN,0.04603008680218175,0.09093895162654868,5,0.8
HardTVAE_CL_self_paced,CL,self_paced,Hypothyroid,Precision,CTGAN,0.07378367430143311,0.09469228585455382,5,0.8
HardTVAE_CL_self_paced,CL,self_paced,Hypothyroid,Recall,CTGAN,0.03068783068783081,0.059320640923487676,5,0.8
HardTVAE_CL_self_paced,CL,self_paced,Hypothyroid,Specificity,CTGAN,0.36931216931216937,0.8164187118676194,5,0.6
HardTVAE_CL_self_paced,CL,self_paced,ILPD,F1 Score,CTGAN,-0.031769972294695206,0.10919090494863089,5,0.4
HardTVAE_CL_self_paced,CL,self_paced,ILPD,Precision,CTGAN,-0.014697743471666191,0.2327890865705212,5,0.4
HardTVAE_CL_self_paced,CL,self_paced,ILPD,Recall,CTGAN,0.0,0.03974928610019854,5,0.6
HardTVAE_CL_self_paced,CL,self_paced,ILPD,Specificity,CTGAN,-0.0630252100840336,0.20424218449455264,5,0.4
HardTVAE_CL_self_paced,CL,self_paced,NewThyroid1,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_self_paced,CL,self_paced,NewThyroid1,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_self_paced,CL,self_paced,NewThyroid1,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_self_paced,CL,self_paced,NewThyroid1,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_self_paced,CL,self_paced,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_self_paced,CL,self_paced,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_self_paced,CL,self_paced,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_self_paced,CL,self_paced,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_self_paced,CL,self_paced,Pima,F1 Score,CTGAN,0.007467236378143527,0.02601291082031576,5,0.8
HardTVAE_CL_self_paced,CL,self_paced,Pima,Precision,CTGAN,0.007076233309599167,0.034923093391198035,5,0.6
HardTVAE_CL_self_paced,CL,self_paced,Pima,Recall,CTGAN,0.01558441558441559,0.0281551732320504,5,0.8
HardTVAE_CL_self_paced,CL,self_paced,Pima,Specificity,CTGAN,-0.025658489658489624,0.043443400746444025,5,0.2
HardTVAE_CL_self_paced,CL,self_paced,Thoracic,F1 Score,CTGAN,-0.02864363249040176,0.06094184412202678,5,0.2
HardTVAE_CL_self_paced,CL,self_paced,Thoracic,Precision,CTGAN,-0.05418582349966783,0.0550383822053115,5,0.0
HardTVAE_CL_self_paced,CL,self_paced,Thoracic,Recall,CTGAN,-0.012765957446808529,0.09347184100633531,5,0.4
HardTVAE_CL_self_paced,CL,self_paced,Thoracic,Specificity,CTGAN,-0.09651975683890579,0.10061030458845208,5,0.0
HardTVAE_CL_self_paced,CL,self_paced,Vertebral,F1 Score,CTGAN,-0.005971341140387376,0.12663977872911697,5,0.8
HardTVAE_CL_self_paced,CL,self_paced,Vertebral,Precision,CTGAN,-0.04868143303106877,0.19430769348187982,5,0.6
HardTVAE_CL_self_paced,CL,self_paced,Vertebral,Recall,CTGAN,0.012903225806451557,0.08096709934200726,5,0.8
HardTVAE_CL_self_paced,CL,self_paced,Vertebral,Specificity,CTGAN,-0.01480798771121351,0.16595978703887967,5,0.6
HardTVAE_CL_static,CL,static,BCWDD,F1 Score,CTGAN,0.003452016395063784,0.03017660082058163,10,0.3
HardTVAE_CL_static,CL,static,BCWDD,Precision,CTGAN,0.002148386225920229,0.02750468892100382,10,0.3
HardTVAE_CL_static,CL,static,BCWDD,Recall,CTGAN,0.0035087719298245723,0.03072263283406714,10,0.1
HardTVAE_CL_static,CL,static,BCWDD,Specificity,CTGAN,0.0020467836257310303,0.029229619912875558,10,0.3
HardTVAE_CL_static,CL,static,HeartCleveland,F1 Score,CTGAN,0.001640173288767044,0.041859548115510126,10,0.4
HardTVAE_CL_static,CL,static,HeartCleveland,Precision,CTGAN,-0.006393412944346699,0.04281480606296237,10,0.4
HardTVAE_CL_static,CL,static,HeartCleveland,Recall,CTGAN,-1.1102230246251566e-17,0.040232875126601515,10,0.4
HardTVAE_CL_static,CL,static,HeartCleveland,Specificity,CTGAN,0.0012605042016806457,0.043422657922206835,10,0.4
HardTVAE_CL_static,CL,static,Hepatitis,F1 Score,CTGAN,0.1527842394940096,0.07006070531915923,6,1.0
HardTVAE_CL_static,CL,static,Hepatitis,Precision,CTGAN,0.21024925595238098,0.08836516004635572,6,1.0
HardTVAE_CL_static,CL,static,Hepatitis,Recall,CTGAN,0.125,0.03952847075210474,6,1.0
HardTVAE_CL_static,CL,static,Hepatitis,Specificity,CTGAN,0.327991452991453,0.30478673973300097,6,1.0
HardTVAE_CL_static,CL,static,Hypothyroid,F1 Score,CTGAN,0.041210887154153664,0.05491238080424363,5,0.6
HardTVAE_CL_static,CL,static,Hypothyroid,Precision,CTGAN,0.05480747009781808,0.07440445906834177,5,0.6
HardTVAE_CL_static,CL,static,Hypothyroid,Recall,CTGAN,0.02645502645502653,0.03474583475281409,5,0.6
HardTVAE_CL_static,CL,static,Hypothyroid,Specificity,CTGAN,0.34998998885966576,0.5086718826043088,5,0.4
HardTVAE_CL_static,CL,static,ILPD,F1 Score,CTGAN,-0.026011397697951067,0.07244494222135434,5,0.4
HardTVAE_CL_static,CL,static,ILPD,Precision,CTGAN,0.023574839145473824,0.17481753832917024,5,0.4
HardTVAE_CL_static,CL,static,ILPD,Recall,CTGAN,-2.2204460492503132e-17,0.03595458209423121,5,0.4
HardTVAE_CL_static,CL,static,ILPD,Specificity,CTGAN,-0.0630252100840336,0.15083891841545022,5,0.4
HardTVAE_CL_static,CL,static,NewThyroid1,F1 Score,CTGAN,0.052727272727272734,0.11790176608635256,5,0.2
HardTVAE_CL_static,CL,static,NewThyroid1,Precision,CTGAN,0.06611570247933882,0.147839205123953,5,0.2
HardTVAE_CL_static,CL,static,NewThyroid1,Recall,CTGAN,0.036363636363636355,0.08131156281817414,5,0.2
HardTVAE_CL_static,CL,static,NewThyroid1,Specificity,CTGAN,0.16363636363636364,0.3659020326817838,5,0.2
HardTVAE_CL_static,CL,static,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_static,CL,static,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_static,CL,static,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_static,CL,static,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_CL_static,CL,static,Pima,F1 Score,CTGAN,-0.02699631089737775,0.05216964933109994,5,0.4
HardTVAE_CL_static,CL,static,Pima,Precision,CTGAN,-0.020651807834430592,0.053099295028785506,5,0.4
HardTVAE_CL_static,CL,static,Pima,Recall,CTGAN,-0.010389610389610393,0.04346285852125069,5,0.4
HardTVAE_CL_static,CL,static,Pima,Specificity,CTGAN,-0.07716594516594513,0.12805276915771677,5,0.4
HardTVAE_CL_static,CL,static,Thoracic,F1 Score,CTGAN,-0.01433774405584316,0.04719501341549005,5,0.2
HardTVAE_CL_static,CL,static,Thoracic,Precision,CTGAN,-0.05645295296040411,0.054138399171065624,5,0.0
HardTVAE_CL_static,CL,static,Thoracic,Recall,CTGAN,0.021276595744680837,0.06382978723404256,5,0.4
HardTVAE_CL_static,CL,static,Thoracic,Specificity,CTGAN,-0.11413373860182371,0.08665308131679617,5,0.0
HardTVAE_CL_static,CL,static,Vertebral,F1 Score,CTGAN,-0.04815349496342154,0.07276167570574175,5,0.2
HardTVAE_CL_static,CL,static,Vertebral,Precision,CTGAN,-0.04362948879077906,0.07945119803566428,5,0.4
HardTVAE_CL_static,CL,static,Vertebral,Recall,CTGAN,-0.032258064516129004,0.06034931268990229,5,0.2
HardTVAE_CL_static,CL,static,Vertebral,Specificity,CTGAN,-0.09917050691244239,0.08490543543366277,5,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,BCWDD,F1 Score,CTGAN,-0.042451439446229665,0.15469535342022614,10,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,BCWDD,Precision,CTGAN,-0.052530330027917696,0.1821818935664813,10,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,BCWDD,Recall,CTGAN,-0.028070175438596502,0.11071026494689341,10,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,BCWDD,Specificity,CTGAN,-0.05605680868838758,0.19003002307514594,10,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,HeartCleveland,F1 Score,CTGAN,-0.023633935091259904,0.058849437869727,10,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,HeartCleveland,Precision,CTGAN,-0.03361803396565703,0.054998881302266385,10,0.1
HardTVAE_DCP_curriculum,DCP,curriculum,HeartCleveland,Recall,CTGAN,-0.025806451612903215,0.05649000230780083,10,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,HeartCleveland,Specificity,CTGAN,-0.023773380319869884,0.05764756300481967,10,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,Hepatitis,F1 Score,CTGAN,0.06144179894179894,0.08837424239413245,6,0.5
HardTVAE_DCP_curriculum,DCP,curriculum,Hepatitis,Precision,CTGAN,0.07475198412698414,0.10887398070436397,6,0.5
HardTVAE_DCP_curriculum,DCP,curriculum,Hepatitis,Recall,CTGAN,0.07291666666666667,0.10013012367248264,6,0.5
HardTVAE_DCP_curriculum,DCP,curriculum,Hepatitis,Specificity,CTGAN,0.05956196581196583,0.1252316093381664,6,0.5
HardTVAE_DCP_curriculum,DCP,curriculum,Hypothyroid,F1 Score,CTGAN,0.022643560206053716,0.045989333701465254,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,Hypothyroid,Precision,CTGAN,0.029265029519659168,0.06136837869944723,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,Hypothyroid,Recall,CTGAN,0.015343915343915326,0.030012175239982668,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,Hypothyroid,Specificity,CTGAN,0.1846560846560847,0.4124128008530818,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,ILPD,F1 Score,CTGAN,-0.022044731877108335,0.05393724351343514,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,ILPD,Precision,CTGAN,0.00924184839871962,0.17442560532314924,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,ILPD,Recall,CTGAN,-0.013559322033898313,0.04387179357811791,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,ILPD,Specificity,CTGAN,-0.03349950149551344,0.09485920218068082,5,0.6
HardTVAE_DCP_curriculum,DCP,curriculum,NewThyroid1,F1 Score,CTGAN,0.052727272727272734,0.11790176608635256,5,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,NewThyroid1,Precision,CTGAN,0.06611570247933882,0.147839205123953,5,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,NewThyroid1,Recall,CTGAN,0.036363636363636355,0.08131156281817414,5,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,NewThyroid1,Specificity,CTGAN,0.16363636363636364,0.3659020326817838,5,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_DCP_curriculum,DCP,curriculum,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_DCP_curriculum,DCP,curriculum,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_DCP_curriculum,DCP,curriculum,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_DCP_curriculum,DCP,curriculum,Pima,F1 Score,CTGAN,-0.0049426793677114665,0.025099269916081583,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,Pima,Precision,CTGAN,-0.014091985940684037,0.043557008643016905,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,Pima,Recall,CTGAN,-0.0051948051948051965,0.03852570642647098,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,Pima,Specificity,CTGAN,-0.026657046657046622,0.07135308929248133,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,Thoracic,F1 Score,CTGAN,-0.01647620970673862,0.04839328824744927,5,0.2
HardTVAE_DCP_curriculum,DCP,curriculum,Thoracic,Precision,CTGAN,-0.05700405812307854,0.0545490674320316,5,0.0
HardTVAE_DCP_curriculum,DCP,curriculum,Thoracic,Recall,CTGAN,0.01702127659574466,0.0662655808612657,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,Thoracic,Specificity,CTGAN,-0.11487841945288753,0.08670906019078548,5,0.0
HardTVAE_DCP_curriculum,DCP,curriculum,Vertebral,F1 Score,CTGAN,0.018345931733954178,0.05787708141281445,5,0.8
HardTVAE_DCP_curriculum,DCP,curriculum,Vertebral,Precision,CTGAN,0.0007480333286785656,0.07236241824662813,5,0.4
HardTVAE_DCP_curriculum,DCP,curriculum,Vertebral,Recall,CTGAN,0.019354838709677403,0.05397806622800483,5,0.6
HardTVAE_DCP_curriculum,DCP,curriculum,Vertebral,Specificity,CTGAN,0.01969278033794164,0.10119946939869379,5,0.6
HardTVAE_DCP_self_paced,DCP,self_paced,BCWDD,F1 Score,CTGAN,0.04361380183958535,0.13218687123844175,10,0.3
HardTVAE_DCP_self_paced,DCP,self_paced,BCWDD,Precision,CTGAN,0.05202876070789162,0.159584196890614,10,0.3
HardTVAE_DCP_self_paced,DCP,self_paced,BCWDD,Recall,CTGAN,0.029824561403508774,0.09023677952507396,10,0.2
HardTVAE_DCP_self_paced,DCP,self_paced,BCWDD,Specificity,CTGAN,0.04715956558061823,0.16009370389399133,10,0.3
HardTVAE_DCP_self_paced,DCP,self_paced,HeartCleveland,F1 Score,CTGAN,-0.017870244791728905,0.04038768051622921,10,0.2
HardTVAE_DCP_self_paced,DCP,self_paced,HeartCleveland,Precision,CTGAN,-0.02694911361040392,0.03873152401719479,10,0.1
HardTVAE_DCP_self_paced,DCP,self_paced,HeartCleveland,Recall,CTGAN,-0.019354838709677403,0.037864122283137645,10,0.2
HardTVAE_DCP_self_paced,DCP,self_paced,HeartCleveland,Specificity,CTGAN,-0.020981295744104133,0.0436532619365287,10,0.2
HardTVAE_DCP_self_paced,DCP,self_paced,Hepatitis,F1 Score,CTGAN,0.11519909688013136,0.08769593158383843,6,0.8333333333333334
HardTVAE_DCP_self_paced,DCP,self_paced,Hepatitis,Precision,CTGAN,0.1483072916666667,0.12529595498113824,6,0.8333333333333334
HardTVAE_DCP_self_paced,DCP,self_paced,Hepatitis,Recall,CTGAN,0.11458333333333333,0.07306532465312576,6,0.8333333333333334
HardTVAE_DCP_self_paced,DCP,self_paced,Hepatitis,Specificity,CTGAN,0.19738247863247868,0.31726465757554273,6,0.8333333333333334
HardTVAE_DCP_self_paced,DCP,self_paced,Hypothyroid,F1 Score,CTGAN,0.04121255600029385,0.05120059219900716,5,0.6
HardTVAE_DCP_self_paced,DCP,self_paced,Hypothyroid,Precision,CTGAN,0.05479537593304673,0.07137383151577496,5,0.6
HardTVAE_DCP_self_paced,DCP,self_paced,Hypothyroid,Recall,CTGAN,0.026455026455026488,0.03068098810778632,5,0.6
HardTVAE_DCP_self_paced,DCP,self_paced,Hypothyroid,Specificity,CTGAN,0.34998998885966587,0.5078878090851738,5,0.4
HardTVAE_DCP_self_paced,DCP,self_paced,ILPD,F1 Score,CTGAN,0.01892925602579385,0.09502260142965868,5,0.6
HardTVAE_DCP_self_paced,DCP,self_paced,ILPD,Precision,CTGAN,0.04044205311869133,0.12495788197106976,5,0.6
HardTVAE_DCP_self_paced,DCP,self_paced,ILPD,Recall,CTGAN,-0.01694915254237288,0.07767077449077693,5,0.4
HardTVAE_DCP_self_paced,DCP,self_paced,ILPD,Specificity,CTGAN,0.07017044105777906,0.14957673720314607,5,0.6
HardTVAE_DCP_self_paced,DCP,self_paced,NewThyroid1,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_DCP_self_paced,DCP,self_paced,NewThyroid1,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_DCP_self_paced,DCP,self_paced,NewThyroid1,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_DCP_self_paced,DCP,self_paced,NewThyroid1,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_DCP_self_paced,DCP,self_paced,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_DCP_self_paced,DCP,self_paced,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_DCP_self_paced,DCP,self_paced,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_DCP_self_paced,DCP,self_paced,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_DCP_self_paced,DCP,self_paced,Pima,F1 Score,CTGAN,-0.004094480444839621,0.029392449672882303,5,0.6
HardTVAE_DCP_self_paced,DCP,self_paced,Pima,Precision,CTGAN,-0.011205664371212887,0.024030445772590298,5,0.4
HardTVAE_DCP_self_paced,DCP,self_paced,Pima,Recall,CTGAN,-0.007792207792207795,0.026930443316010036,5,0.4
